date;pm2.5;pm10;so2;no2;no;nox;o3;co;ws;wd;temp;relHum;pressure;death_count;Male;Female;BelowTen;TenToSixtyFour;SixtyFivePlus
2018/05/20;29.0828688349132;43.8411944379428;4.64483584636404;10.907875;7.8671875;18.7751041666667;13.0851145833333;0.462083333333333;2.20729166666667;71.9184884750475;13.4627083333333;76.5885416666667;854.507916666667;7;5;2;0;1;6
2018/05/21;29.2415013264695;44.1449890899014;6.95763376764477;14.8449583333333;17.4593333333333;32.304375;11.4613958333333;0.58075;1.708125;313.145301152463;14.308125;75.93625;853.209166666667;3;0;3;0;2;1
2018/05/22;29.4001338180258;44.4487837418603;11.2226528509524;25.2884583333333;32.9937604166667;53.3238020833333;10.8213541666667;0.6543125;1.73916666666667;218.292111300359;15.4864583333333;63.4645833333333;854.318125;7;4;3;0;1;6
2018/05/23;29.558766309582;44.7525783938193;13.7310736857466;24.1550104166667;22.5107916666667;46.6657604166667;14.6445625;0.673166666666667;1.42979166666667;282.633166497818;15.421424236819;57.5609367741881;856.002322997164;7;4;3;1;2;4
2018/05/24;29.7173988011383;45.0563730457787;14.6129791666667;28.22734375;32.50421875;60.8560104166667;15.74625;0.7638125;1.255;275.563763633107;15.3425;61.0025;854.066041666667;8;4;3;0;2;6
2018/05/25;29.8760312926946;45.3601676977383;17.8323275895764;27.7706615384615;44.283508974359;73.584744551282;12.5702625;0.8672625;1.49514423076923;221.519077935667;15.6974612740493;53.2754728930457;852.929188105953;6;4;1;0;2;4
2018/05/26;30.0346637842509;45.6639623496981;13.3442628585918;19.2840826923077;13.2820740384615;33.1597727564102;19.652775;0.574525;1.82530448717948;257.214151806987;12.5243345626091;57.6476686791372;855.11192143853;6;3;3;0;2;4
2018/05/27;30.1932962758072;45.9677570016582;11.6267246600522;16.7116048076923;10.5299051282051;27.2413730769231;20.1275791666667;0.513870833333333;2.22761217948718;283.703888159515;11.8373022459554;59.5837103458039;857.775262710749;8;5;3;0;2;6
2018/05/28;30.3519287673635;46.2715516536185;11.0833641866523;20.9700259615385;24.8689181089744;45.4210262820513;16.5019458333333;0.723695833333333;1.93277243589744;292.708092777664;14.5681161793321;57.6252645597124;857.00846440447;9;6;3;0;3;6
2018/05/29;30.5105612589198;46.575346305579;7.1666875;16.1014166666667;14.6788541666667;30.78025;17.4817916666667;0.401770833333333;2.47104166666667;315.806320449648;13.93375;73.169375;853.454166666667;4;1;3;0;0;4
2018/05/30;30.669193750476;46.8791409575398;7.201375;20.7860208333333;30.1658958333333;50.9519375;12.0115416666667;0.792666666666667;1.4975;329.742442502313;13.1427083333333;72.5127083333333;853.141666666667;4;1;3;0;2;2
2018/05/31;30.8278262420323;47.1829356095008;3.9045625;14.5138333333333;8.93883333333333;23.4525833333333;15.4882916666667;0.430708333333333;2.36770833333333;327.745952560572;12.6152083333333;91.0104166666667;852.756875;7;6;1;0;2;5
2018/06/01;30.9864587335886;47.486730261462;9.1015626247408;24.0241458333333;31.714875;56.4576458333333;10.2267708333333;0.746458333333333;1.57729166666667;248.879246665724;12.1604166666667;79.0952083333333;852.739791666667;7;2;5;0;1;6
2018/06/02;31.1450912251449;47.7905249134236;15.895;23.1228541666667;26.1505208333333;49.273375;10.265;0.955833333333333;1.40729166666667;143.309920076223;11.590625;48.9527083333333;855.563958333333;7;4;3;1;1;5
2018/06/03;31.3037237167012;48.0943195653853;17.7527916666667;27.6746666666667;31.7055;59.38025;10.14234375;0.733479166666667;1.02;215.498932160898;12.3191666666667;47.256875;856.317083333333;7;4;3;0;2;5
2018/06/04;31.4623562082575;48.3981142173473;14.22875;14.6739583333333;7.52504166666667;22.1990208333333;14.9367708333333;0.39246875;2.559375;123.066021662402;10.6166666666667;65.6622916666667;858.200416666667;8;7;1;0;5;3
2018/06/05;34.5935413830599;53.8744306958615;14.0322698668104;16.1838125;12.3045885416667;28.4884583333333;11.466484375;0.722135416666665;2.22708333333333;137.382309331551;9.47819155424625;68.5975181996405;859.886298597606;6;4;1;0;1;5
2018/06/06;42.1246953623998;64.3584713139126;16.4952174951692;23.9540520833333;45.1455052083333;69.0994062499999;8.95404687499999;1.39401041666667;1.27364583333333;123.861455706925;8.96612659453034;60.8592030659477;859.780167871579;3;1;2;0;1;2
2018/06/07;55.2965666192266;90.8589388774341;26.2308712695047;28.53734375;48.8206666666667;77.3580520833333;8.97988541666667;1.14319791666667;0.962083333333333;193.39836603886;11.2379166666667;52.9391666666667;857.369375;10;4;6;0;2;8
2018/06/08;45.7001878760534;73.5788439409558;14.9380357323504;25.44934375;19.1061458333333;45.0215416666667;14.6106770833333;0.948375;1.310625;127.904708476794;11.8939583333333;42.214375;856.708333333333;6;1;5;0;0;6
2018/06/09;55.7263507995469;85.5633740044778;12.8235885212272;29.31825;31.773625;61.0918125;15.5669583333333;1.122875;1.26104166666667;271.464128292961;11.2477083333333;45.39;855.987916666667;6;1;5;0;3;3
2018/06/10;56.4687012230403;84.1612790680001;27.487607064086;29.6520833333333;18.8468958333333;48.4990416666667;12.6671666666667;1.198375;1.23395833333333;160.472054785036;11.873125;41.8679166666667;855.71375;6;2;4;0;1;5
2018/06/11;38.0449474798671;61.3239341315227;7.10895833333333;12.0300625;3.01291666666667;15.0429166666667;23.2443541666667;0.420125;2.294375;109.600361619883;11.9854166666667;59.7735416666667;859.536458333333;5;2;3;0;2;3
2018/06/12;45.3992145700272;67.1314850283788;8.46154166666667;17.3443333333333;14.3805833333333;31.7248333333333;19.3083125;0.78225;1.484375;51.0172195145091;11.0002083333333;71.0647916666667;861.05375;4;0;4;0;1;3
2018/06/13;49.484023326854;77.8751609252353;13.7968541666667;21.6262916666667;39.8733333333333;61.4996666666667;9.95577083333333;1.034625;0.835625;250.153200114517;10.6722916666667;70.339375;858.607291666667;6;1;5;1;1;4
2018/06/14;41.0665404170141;65.4667326554255;10.9984810999216;16.2966354166667;17.74384375;34.0405208333333;11.8373125;0.757333333333333;1.82270833333333;294.158579496485;10.9333279574105;66.3227934866307;854.086613324204;8;2;6;0;2;6
2018/06/15;42.0164533405076;67.7404502189492;14.3425625;20.2303958333333;19.6578125;39.8883333333333;15.8217708333333;0.826229166666667;1.85395833333333;278.674498424097;12.551875;54.800625;850.865;3;0;3;0;1;2
2018/06/16;45.5723245973344;77.9091052824732;22.9133541666667;22.2200208333333;17.7470416666667;39.9670625;10.9578958333333;0.823270833333333;1.72083333333333;196.691614493476;11.7620833333333;44.6477083333333;852.926458333333;6;1;5;0;3;3
2018/06/17;47.4910291874945;71.0214895126641;16.7961458333333;15.933125;9.25979166666667;25.192875;17.2073958333333;0.959854166666667;1.88229166666667;311.929994742423;10.7458333333333;55.9414583333333;855.868958333333;9;2;7;0;3;6
2018/06/18;45.7075046109879;72.323977909522;12.4554285710428;24.93421875;27.09275;52.0270833333333;11.74546875;0.9485625;1.22708333333333;267.501743934716;12.4895833333333;66.7220833333333;854.244375;3;3;0;0;0;3
2018/06/19;61.9957925344814;106.653799639714;12.2678246768447;31.69975;64.606125;96.44709375;10.58740625;1.14911458333333;1.12979166666667;233.832701623198;13.1691666666667;51.0364583333333;853.510416666667;13;7;6;0;4;9
2018/06/20;60.4980804579748;99.4462047032388;15.5027916666667;28.2204791666667;49.0456875;74.9149895833333;15.3748958333333;1.1869375;1.01416666666667;222.068102397426;13.5004166666667;39.5741666666667;856.116458333333;5;3;2;0;3;2
2018/06/21;58.3161156932962;95.034581195422;19.4974150993641;28.7163670977011;48.0129152298851;76.7292406609195;13.3524166666667;1.00254454022988;1.38239224137931;205.523489799619;12.4056504307068;59.2593662902566;859.740041307175;NA;NA;NA;NA;NA;NA
2018/06/22;46.6430548264671;78.6683937456487;23.6151584481881;30.1338099856322;36.9519597701149;67.3134676724138;16.6973645833333;0.758101293103448;1.35364942528736;138.238633650674;15.5225075907576;47.4939467203421;858.052127736936;7;3;4;0;2;5
2018/06/23;59.0092983951219;85.4897115604829;26.4086377808015;27.2795208333333;21.6245208333333;48.9042291666667;17.7228541666667;0.987177083333333;1.2925;279.255278533653;11.92875;52.7520833333333;856.458125;5;3;2;0;1;4
2018/06/24;62.1975238186153;96.7868249573427;31.4940129467481;33.9969375;31.1921458333333;65.1889375;10.5353541666667;0.779416666666667;1.21979166666667;157.756961456784;12.1341666666667;43.2472916666667;854.869375;4;2;2;0;1;3
2018/06/25;56.8654367421088;94.8505666412607;31.730755386428;30.4684166666667;41.8704895833333;72.46303125;11.7193125;1.22145833333333;0.900833333333333;177.010538047618;11.2252083333333;44.7233333333333;855.638333333333;3;1;2;0;1;2
2018/06/26;51.6403704989356;79.8012184177298;7.66230238256972;19.6440416666667;9.19783333333333;28.8418541666667;15.6610416666667;0.735125;1.83145833333333;111.543381217596;10.6802083333333;58.391875;856.7975;8;7;1;0;3;5
2018/06/27;52.6288042557623;89.3811648388734;13.5034633964524;29.3188958333333;29.2952708333333;58.6141666666667;13.1215;0.936395833333333;1.00333333333333;246.774909122153;10.4189583333333;55.54375;855.828333333333;3;1;2;0;2;1
2018/06/28;65.7194255125891;111.107341044785;20.563375;28.4980625;30.5773125;59.0754166666667;14.339375;1.02941666666667;1.055625;280.097545589278;11.8566666666667;50.720625;855.417291666667;6;1;5;0;2;4
2018/06/29;59.8367342694159;94.7981627749798;12.8096041666667;20.6227083333333;18.3750416666667;38.9977708333333;23.2799375;0.754875;2.03041666666667;303.192207891945;11.6385416666667;56.593125;854.298541666667;7;4;2;0;4;3
2018/06/30;55.9736471929094;90.9289590514339;9.834;26.5914166666667;22.8697916666667;49.4611666666667;18.6382708333333;1.010125;1.41041666666667;229.085519443864;12.8310416666667;50.69875;853.708958333333;6;3;3;0;2;4
2018/07/01;64.4217083333333;107.0409375;17.7680416666667;23.0276041666667;19.9186666666667;42.9463125;16.0865625;1.2596875;1.34354166666667;286.523795774903;12.1902083333333;36.71875;853.725625;8;4;4;0;4;4
2018/07/02;30.3026875;96.4863125;8.85528045490741;14.1996458333333;7.29714583333333;21.4966770833333;24.30721875;0.447739583333333;2.90354166666667;247.783219748036;11.0764583333333;37.9152083333333;852.988333333333;7;4;3;0;4;3
2018/07/03;22.9674393939394;56.080868372078;7.35198913456894;8.23151041666667;3.307125;11.5385729166667;22.7474157608696;0.38157196969697;2.48130681818182;123.476637450848;8.38078078425327;46.2395011379488;858.829899929308;9;8;1;0;3;6
2018/07/04;49.5277689393939;88.0839906880445;13.3744634124211;18.6887604166667;11.6337291666667;30.3225104166667;21.5797092391304;0.66992803030303;1.21723484848485;170.4841981294;11.4054198299881;53.4774912902566;862.832045768058;10;5;5;0;0;10
2018/07/05;44.0417083333333;80.0731666666667;12.4987708333333;14.39725;5.77120833333333;20.1684583333333;16.2418541666667;0.60575;3.21458333333333;121.368989872481;8.10125;60.79125;864.353958333333;9;4;5;0;4;5
2018/07/06;18.6886875;43.9122916666667;6.3118125;8.78008333333333;3.2188125;11.9988958333333;19.4053541666667;0.45775;2.99166666666667;109.563604779711;8.70833333333333;62.240625;865.050208333333;5;2;3;0;2;3
2018/07/07;21.4050208333333;41.1303333333333;9.21703458886277;10.3795;4.12883333333333;14.5084375;18.0711354166667;0.518375;2.020625;115.579140388366;10.0072916666667;64.973125;862.978333333333;6;2;4;0;1;5
2018/07/08;17.2440416666667;32.58275;16.3356041666667;12.5530625;6.42916666666667;18.9823333333333;13.687125;0.4991875;2.12791666666667;125.973524396745;11.040625;70.8635416666667;862.028333333333;5;2;3;0;0;5
2018/07/09;13.6093958333333;27.3739946222526;5.70658839904682;11.45159375;4.11535416666667;15.5670520833333;14.35046875;0.660239583333333;1.9165625;119.610804116504;11.7604198819344;78.1486268199641;860.684077082834;8;3;4;0;2;6
2018/07/10;42.998;59.1347422419467;12.6191158899145;19.7889375;21.4075833333333;41.1965416666667;10.1089583333333;1.0383125;0.93;157.901403461009;12.26;79.3533333333333;859.701666666667;5;4;1;0;2;3
2018/07/11;31.0896879280822;47.1212480120178;14.3082931265783;15.559625;16.5777708333333;32.1374166666667;14.1364375;1.27647916666667;1.17322916666667;140.728961366821;12.7364496672812;67.4474576075214;860.308220264497;6;2;4;0;2;4
2018/07/12;26.3651586757991;43.9154514307034;11.7844212710123;18.5272291666667;21.9962291666667;40.5234375;14.22825;0.8865;1.1625;314.264236249788;12.3779166666667;67.6675;859.69875;5;0;5;0;2;3
2018/07/13;27.3962163242009;45.9297529013503;6.72664583333333;16.8431875;22.7191875;39.5623958333333;17.6657916666667;0.71575;1.64125;342.705675892129;12.550625;58.5095833333333;856.763125;7;4;3;0;3;4
2018/07/14;21.0685031392694;44.6435543719972;14.9713541666667;21.6691041666667;17.5771458333333;39.2461458333333;13.2560833333333;0.851791666666667;1.20520833333333;193.576610283932;12.5452083333333;51.62125;856.805625;3;2;1;0;0;3
2018/07/15;14.6940607876712;34.3812516759773;13.2606309524005;10.7926458333333;4.15708333333333;14.94975;14.1621666666667;0.45825;3.53854166666667;118.984331574184;9.11833333333333;76.40875;862.407708333333;4;1;3;1;2;1
2018/07/16;8.24295176940639;23.587615646624;5.21341491651225;8.20497916666667;2.9875625;11.1924791666667;20.1481875;0.334583333333333;3.01541666666667;104.723028908061;8.4025;62.5066666666667;865.03875;9;4;5;0;4;5
2018/07/17;24.2541297089041;46.9698103515982;9.71064627294471;14.4456666666667;11.0434270833333;25.4890520833333;13.2206666666667;0.62375;1.85104166666667;84.6073109694361;8.64645833333333;62.2329166666667;864.507083333333;6;5;1;0;2;4
2018/07/18;43.2628333333333;79.7554791666667;23.0913372750496;19.8513958333333;16.3523333333333;36.2036458333333;10.6831875;1.00247916666667;1.34458333333333;115.692563070082;8.581875;59.205;863.5025;2;0;2;0;0;2
2018/07/19;42.9138333333333;75.2823125;24.9094583333333;21.4321458333333;22.6054166666667;44.0374583333333;10.4808333333333;0.8920625;1.16333333333333;117.589757973373;8.84125;59.7870833333333;862.141458333333;7;3;4;0;2;5
2018/07/20;50.7580208333333;83.8833541666667;27.5796666666667;21.0604375;18.2418333333333;39.3023541666667;10.7797604166667;1.01258333333333;1.14916666666667;113.888789097345;9.30583333333333;61.1325;860.50875;4;1;3;0;2;2
2018/07/21;37.6512083333333;67.1705416666667;10.4108182832998;16.68425;17.955375;34.6396041666667;12.1907708333333;0.835583333333333;1.00625;90.7232654297157;9.89666666666667;61.0404166666667;861.072083333333;2;0;2;0;0;2
2018/07/22;28.5565;53.1543541666667;5.64452684317733;13.4242916666667;10.6187083333333;24.0430833333333;14.1125;0.644270833333333;1.16979166666667;87.9653342608351;11.14;58.9591666666667;862.830625;2;2;0;0;1;1
2018/07/23;41.4549375;78.6047083333333;16.6459947203196;19.726875;22.470875;42.1977916666667;11.7402291666667;0.813229166666667;1.00729166666667;48.2595084165687;11.1002083333333;62.3716666666667;863.785833333333;8;6;2;0;1;7
2018/07/24;73.4392083333333;145.012020833333;48.9032840873036;29.1496666666667;40.4248958333333;69.5745833333333;8.14488541666667;1.395625;0.781875;168.500816143063;11.1316666666667;56.3460416666667;862.268958333333;3;2;1;0;1;2
2018/07/25;75.22309375;149.519916540114;32.3166223414271;30.69696875;37.0674895833333;67.7643645833333;12.7089479166667;1.62653125;0.9215625;264.840674482527;12.4876660759713;46.3060887932255;859.643875367258;3;0;3;0;1;2
2018/07/26;89.0665;176.5725625;34.4821042087517;32.189125;20.6743958333333;52.8634583333333;16.3247291666667;1.3571875;1.48833333333333;107.155300028156;13.3827083333333;35.7714583333333;858.246041666667;5;3;2;0;3;2
2018/07/27;49.0027916666667;103.888645833333;10.8708541666667;25.5817083333333;27.4755833333333;53.057375;14.1467291666667;1.01583333333333;1.50083333333333;293.143534089864;12.2827083333333;46.3702083333333;856.901458333333;6;5;1;1;2;3
2018/07/28;81.5631145833333;159.857992841274;26.4706458333333;31.539375;24.9971458333333;56.5364583333333;12.4500625;1.2448125;0.951041666666667;142.735456312396;13.4745833333333;39.83;856.247291666667;3;0;3;0;0;3
2018/07/29;52.9810833333333;103.006458333333;11.1523544769223;24.7601041666667;11.9149791666667;36.675125;17.63809375;0.928416666666667;1.41916666666667;302.221579366715;13.1295833333333;47.984375;855.850625;9;2;7;1;4;4
2018/07/30;49.0698020833333;109.928080591485;13.10175;26.795375;29.4158333333333;56.2112083333333;16.50734375;0.9965;1.45458333333333;263.362537346572;14.461875;41.4154166666667;854.132916666667;7;4;3;0;3;4
2018/07/31;47.456875;107.468503784052;9.43212738903125;20.3166458333333;19.8498125;40.1663541666667;20.69753125;0.92334375;2.1065625;304.752542595701;14.3444781227692;44.5607101532974;853.994932348667;3;1;2;0;3;0
2018/08/01;37.5124166666667;102.439333333333;15.1458333333333;18.1775833333333;12.159;30.3366041666667;24.2785;0.743833333333333;2.630625;288.654142655491;16.4989583333333;42.559375;852.054166666667;5;1;4;0;3;2
2018/08/02;46.1960416666667;107.336354166667;19.591177029206;27.2611875;30.4235125;57.6510208333333;20.3913541666667;0.84096875;1.806875;286.912474657828;16.6172916666667;33.8785416666667;852.92875;1;1;0;0;0;1
2018/08/03;41.7419583333333;78.5355625;14.7978836365663;14.7038125;10.77005;25.2872916666667;20.8020416666667;0.51675;2.920625;36.7615516637884;14.4270833333333;67.1022916666667;855.308333333333;5;3;2;0;1;4
2018/08/04;26.0289166666667;59.333875;10.6867488525066;8.59079166666667;6.10952083333333;14.700375;28.9723645833333;0.262895833333333;3.864375;352.433959853541;15.7720833333333;60.0575;855.097291666667;6;4;2;0;4;2
2018/08/05;33.78834375;96.8942291666667;11.4365647444391;13.779625;8.69083333333333;22.4705;30.6219166666667;0.367854166666667;3.35416666666667;310.114640877765;17.3295833333333;39.4745833333333;852.377291666667;11;6;5;0;3;8
2018/08/06;26.2025416666667;82.0025833333333;18.8399053432976;17.1148541666667;10.1685;27.2832708333333;21.6198958333333;0.506958333333333;2.53854166666667;286.640016463101;14.88125;27.273125;853.177916666667;1;1;0;0;0;1
2018/08/07;32.8252916666667;99.7503460185905;11.1561875;20.0673333333333;24.1031458333333;37.7285;22.210625;0.599604166666667;2.78479166666667;273.053500290228;17.3054166666667;29.4129166666667;852.897291666667;4;1;3;0;1;3
2018/08/08;40.273375;100.577854166667;15.1079583333333;14.7182708333333;9.59720833333333;24.3154583333333;21.0939375;0.627583333333333;2.725625;55.3902791025197;15.7354166666667;38.38;854.067916666667;4;4;0;0;1;3
