date;pm2.5;pm10;so2;no2;no;nox;o3;co;ws;wd;temp;relHum;pressure;death_count;Male;Female;BelowTen;TenToSixtyFour;SixtyFivePlus
2014/05/11;8.72288064565809;23.1408922681611;9.10452083333333;13.6715208333333;7.4285625;21.92975;19.0490625;3.39134734918797;0.935833333333333;241.863100501353;10.52375;41.4354166666667;836.8575;4;3;1;0;4;0
2014/05/12;8.43376103994603;22.5762662984801;4.353625;8.70098958333333;5.40422916666667;15.0205208333333;20.5284375;4.09522013341681;1.744375;234.672992618865;10.5595833333333;38.0522916666667;837.59;8;5;3;0;4;4
2014/05/13;8.14464143423398;22.0116403287991;11.3260833333333;10.2093854166667;7.90089583333333;18.8896458333333;27.7300208333333;2.21163458431232;0.9504375;138.615218080279;11.7;49.803125;840.789375;5;1;4;0;3;2
2014/05/14;7.85552182852193;21.4470143591181;7.95358333333333;10.2016666666667;6.57258333333333;17.6853958333333;27.2109791666667;3.11736153520783;1.29070833333333;209.633690828028;12.299375;63.0966666666667;840.92375;3;1;2;0;2;1
2014/05/15;7.56640222280988;20.882388389437;4.4053125;12.277875;4.8686875;18.0788125;26.7653333333333;2.22688015277001;1.02020833333333;258.669181731447;12.9439583333333;58.1185416666667;837.718541666667;9;3;6;0;5;4
2014/05/16;7.27728261709782;20.317762419756;4.171625;13.2260208333333;4.87621056308589;18.9953958333333;27.5657708333333;2.22948210366552;1.85645833333333;271.615622883176;14.6297916666667;43.6925;835.74125;6;2;4;0;2;4
2014/05/17;6.98816301138576;19.753136450075;5.26145833333333;11.7292395833333;9.78914583333333;22.2392291666667;24.65825;3.36941738789437;1.54625;216.141021841738;12.5795833333333;52.728125;838.994583333333;6;1;5;0;3;3
2014/05/18;6.6990434056737;19.188510480394;11.3724375;7.38664583333333;3.03208333333333;11.340625;24.7823333333333;1.34410267212321;1.85104166666667;90.3279221932448;10.9085416666667;82.30625;844.829791666667;3;2;1;0;2;1
2014/05/19;6.40992379996164;18.623884510713;4.33711421987173;14.5035515849985;10.0784341545745;25.3183694345081;20.0599479166667;2.50285045635205;0.676354166666667;238.294731418987;10.28166458271;75.0445218819503;843.351522483903;4;2;2;1;2;1
2014/05/20;6.12080419424957;18.059258541032;2.81608333333333;11.9398541666667;5.7565625;18.6012916666667;29.4629583333333;2.1054732405809;1.39666666666667;281.597070601669;11.4304166666667;67.3695833333333;838.747291666667;6;4;2;0;1;5
2014/05/21;28.745942522076;49.0927414271587;6.10569628098682;12.3730088256256;3.98439283737909;17.2583436089734;22.2890833333333;2.43580435814307;1.069375;230.621463008396;11.8898973306346;73.1527273187189;840.054181921409;6;3;3;0;4;2
2014/05/22;23.7195625;42.5768125;9.78785416666667;9.51483333333333;4.6919375;15.1210208333333;24.2547708333333;1.49769797570525;1.22625;88.2655622852127;11.4741666666667;83.7872916666667;845.015416666667;9;6;3;0;3;6
2014/05/23;45.4074583333333;161.375104166667;5.30297916666667;12.8328333333333;6.05766666666667;19.7716875;23.1820208333333;2.44552909326743;0.930208333333333;248.263144473588;12.2358333333333;69.893125;845.363541666667;1;0;1;0;1;0
2014/05/24;39.8441945754717;70.1980284014723;8.69765817080722;22.1734980345912;13.5848785377358;36.1183022798742;24.7582130503145;2.78268293095539;0.795935534591194;258.173489972101;13.565297748356;58.9315387774376;844.420436320755;7;1;6;0;0;7
2014/05/25;42.3794937106918;67.4720968678822;12.479773172685;15.775302672956;3.81508316904039;20.4844280660377;34.8876485849056;2.22088826235404;1.04426100628931;247.022973024623;12.1223018694201;56.0397347325169;842.502389937107;4;1;3;0;3;1
2014/05/26;59.4683325471698;97.5223659113129;12.2772448714711;12.3366992924528;5.36687460691824;18.668082154088;25.1323675314465;3.26858612519924;0.873553459119495;253.055002174299;12.5014077780542;54.310478132721;841.228632075472;5;4;1;0;2;3
2014/05/27;34.2969166666667;74.6024375;10.4981458333333;16.2247083333333;10.5458125;27.5458541666667;24.3685625;2.92547856351614;0.797916666666667;200.988064976274;13.8841666666667;49.3997916666667;840.119166666667;4;3;1;0;1;3
2014/05/28;36.5902916666667;82.755;6.33845833333333;16.8585833333333;9.3826875;27.00575;40.6546666666667;2.81608051441165;1.42708333333333;287.9855305341;13.925;44.7629166666667;838.79625;3;2;1;0;2;1
2014/05/29;47.115125;100.200770833333;8.47541666666667;15.6727409150374;13.20070229959;29.4398999957308;29.1622916666667;3.43726579864049;1.03395833333333;249.933472551505;13.3258333333333;42.4025;838.868958333333;5;1;4;0;2;3
2014/05/30;50.4417708333333;101.147791666667;8.25016666666667;13.457125;16.5946666666667;30.5856458333333;24.446625;3.251055249536;1.73875;234.297277541548;14.0529166666667;39.3189583333333;839.527708333333;5;3;2;0;4;1
2014/05/31;31.0032708333333;69.6236041666667;7.0448125;22.7977291666667;10.049375;33.3951458333333;26.9282291666667;1.39723678130963;1.79145833333333;273.174677138711;13.134375;54.4914583333333;840.419791666667;3;0;3;0;0;3
2014/06/01;31.2256476449275;93.6928789524471;5.37372916666667;21.23675;6.97895833333333;28.6366041666667;37.3727083333333;1.27766666666667;1.543125;268.425119489033;15.233125;47.9266666666667;837.444583333333;4;1;3;0;2;2
2014/06/02;28.7886231884058;78.7870656846371;4.05722916666667;22.6485833333333;14.2440208333333;37.323625;29.9831666666667;1.30710416666667;1.80645833333333;280.702616806645;14.584375;42.9804166666667;836.9675;6;2;4;0;2;4
2014/06/03;35.2050416666667;74.8333125;3.59710416666667;23.6303958333333;24.065125;48.0400833333333;25.6420625;1.4004375;1.34895833333333;295.072772570131;14.0104166666667;37.4889583333333;836.405416666667;4;1;3;0;2;2
2014/06/04;50.271125;133.985833333333;6.551;21.0195833333333;16.8819166666667;38.3968958333333;31.7500625;1.46795833333333;1.71791666666667;293.529336230641;14.2954166666667;40.9410416666667;834.48375;3;0;3;0;0;3
2014/06/05;33.9417916666667;181.737449830633;3.02016666666667;16.0047291666667;3.49966666666667;19.8272708333333;34.2489375;0.665062700438541;3.33020833333333;280.360308036546;13.4683333333333;45.6583333333333;832.5125;8;5;3;0;6;2
2014/06/06;15.4555416666667;33.9734791666667;2.63625;14.9469166666667;5.121;20.7725416666667;23.932625;0.93540107794282;2.11458333333333;196.699807762112;3.42682826275828;52.5189583333333;839.626458333333;5;1;4;0;3;2
2014/06/07;41.5027916666667;87.4107291666667;17.6149791666667;19.5881666666667;19.3896041666667;40.051125;21.1124791666667;1.60477083333333;0.595833333333333;128.286630031304;5.98122261858096;43.0108333333333;843.935625;4;3;1;0;0;4
2014/06/08;40.9165833333333;80.7032708333333;10.7334166666667;22.3855833333333;15.0301458333333;38.3420208333333;21.2228125;1.96329166666667;0.892708333333333;285.983896454144;8.65929897220989;42.1739583333333;841.392291666667;4;3;1;0;2;2
2014/06/09;38.2060625;74.0662083333333;5.50222916666667;22.8188958333333;10.4893541666667;34.0475833333333;26.2678541666667;1.789875;1.10979166666667;284.18134130585;9.97891380906089;45.0770833333333;838.737916666667;6;3;3;0;3;3
2014/06/10;47.0916770833333;84.8545242671351;6.80161127224968;16.6155749259261;14.2489462960071;32.4742524048137;28.3805416666667;1.64077531046175;1.10135416666667;229.955036372568;9.44501747900183;48.8705755382091;841.941161294044;2;2;0;0;2;0
2014/06/11;57.6399583333333;115.274354166667;8.84208333333333;24.7687291666667;13.6513958333333;39.1470208333333;19.4239583333333;1.70485107819295;1.40875;221.742015909838;8.26513422941154;60.4441666666667;845.407708333333;3;0;3;0;2;1
2014/06/12;56.3131458333333;104.179375;10.5299791666667;22.9561875;17.4531666666667;41.2856041666667;15.2348333333333;2.13814442883799;0.85875;236.427612550261;7.42206223972639;35.4633333333333;842.806041666667;3;2;1;0;2;1
2014/06/13;66.6742886597938;131.525800233259;10.3540947184282;15.7672338386094;31.1191797565287;47.6242684992367;18.718918814433;2.77202704652585;1.51522452504318;237.806095589797;7.82129003711459;48.4857463993436;839.171745509655;3;0;3;0;0;3
2014/06/14;40.4701192010309;87.3482332061321;5.83420092437002;17.162102093295;17.8202416372511;35.2884737055954;18.2256142611684;1.9981088330714;1.7078195164076;244.73619821121;6.75270427518504;57.5540542500702;837.729589278863;5;4;1;0;3;2
2014/06/15;21.2174703608247;56.4410474079588;4.25316967595196;17.4153033475667;3.05225938616392;20.4565070344328;23.3121789089347;0.957011821786804;2.49587759067357;250.261659972091;6.95858719824097;53.6892625834035;838.757158668811;6;1;5;0;2;4
2014/06/16;23.0605298539519;58.8025907764522;9.41559676086725;20.2929004351717;7.81756880174339;28.2039153632703;19.217056056701;1.26820647716887;1.47956066493955;214.868310821743;5.08284557111412;58.5875959167368;842.812550480317;4;3;1;0;2;2
2014/06/17;45.963401847079;99.8658841449455;11.5204613457825;20.4027475227767;21.4338573839895;41.814844525441;19.130037371134;1.8798177992176;1.38845207253886;218.807023403514;4.62110673145646;58.0432209167368;846.374523169117;8;4;4;0;4;4
2014/06/18;33.6765030068728;73.5824483467723;5.39745093069781;19.9681362770484;16.6345834662357;36.0134195209451;24.3413103522337;1.55099162126633;1.83546848013817;248.452354048092;6.47486463454057;58.7340542500702;848.233918524281;5;2;3;0;4;1
2014/06/19;17.0445833333333;43.2167417152657;3.61481551561309;19.3515041979867;4.91428871514849;23.4623695164492;24.51125;0.83370710998173;2.18060988773748;227.1351421095;5.0908865096238;56.5492625834035;850.084495001548;2;0;2;0;1;1
2014/06/20;44.5823303264605;97.9144725837591;8.29482593386171;20.522309618925;18.3392439640613;38.09298617862;22.4556271477663;1.67436009869713;0.910751295336788;218.856165405243;6.81472217518767;55.1796792500702;850.818136056655;3;1;2;0;2;1
2014/06/21;47.1222942439862;97.9467994300646;15.7763752071074;24.7260089256477;26.2315609295396;51.0048389209574;23.0149654209622;2.19778392074586;0.707485967184801;187.759423699354;10.6669385931357;45.2851967396155;848.288113794287;7;4;3;0;3;4
2014/06/22;56.2485208333333;94.6672401008218;18.549447337621;33.2461417298444;22.1876029733966;55.9216509685264;16.78625;1.81983417082284;0.847916666666666;227.079161186783;9.21662933674525;51.846188548617;847.88587236256;3;1;2;0;1;2
2014/06/23;60.006125;116.9495625;9.06354166666667;26.7719375;18.2992083333333;46.058625;21.3337083333333;2.26516666666667;0.813333333333333;278.727790144203;9.53857692417081;41.895625;846.079583333333;4;2;2;0;1;3
2014/06/24;81.3638333333333;145.836770833333;10.4981458333333;26.7236041666667;40.106;67.6199375;22.4870416666667;3.04936670175827;0.718333333333333;203.398609515092;9.04837622815511;41.2545833333333;843.751041666667;5;2;3;0;2;3
2014/06/25;71.2036666666667;133.457625;12.314875;25.2723125;31.9637083333333;58.0412291666667;27.3052083333333;2.84766666666667;1.533125;269.835338273441;9.85996213342154;45.1164583333333;840.700625;6;3;3;0;3;3
2014/06/26;47.4742708333333;95.0026458333333;7.95902802123977;29.0750416666667;28.0031607258719;59.5273125;25.5957291666667;2.54959311340096;1.69145833333333;259.817739539068;11.7333333333333;47.20875;838.486875;3;2;1;0;0;3
2014/06/27;72.2129495967741;132.506305831567;11.6972076300106;24.3033282092775;39.9679253698801;64.5773948556946;23.4502375672043;2.4402899010248;0.670625;218.842425752046;11.7290355889094;60.2662080325748;842.008327361821;2;2;0;0;0;2
2014/06/28;28.4529670698925;43.9241378864746;5.70064608705446;17.8892681453032;4.26200166679286;21.1313016767054;24.8927728494623;1.24686432257298;1.28479166666667;187.687159960275;10.8944093368272;74.1374984965775;845.498497124701;7;6;1;0;2;5
2014/06/29;49.6664166666667;132.056705354882;3.76099927465904;28.63896875;10.6453645833333;40.0903958333333;23.4781458333333;1.67600448150804;0.886875;220.813753713507;10.9312192956082;75.2622277220521;844.462708333333;11;5;6;0;3;8
2014/06/30;39.7708125;63.8368333333333;4.44102083333333;26.1340416666667;12.5742083333333;39.4895625;27.6741666666667;1.32483333333333;0.881458333333333;137.435383614756;11.2316666666667;60.000625;844.343333333333;5;2;3;0;3;2
2014/07/01;39.8720625;72.868875;12.6934555121864;28.9382083333333;15.7448958333333;45.6370833333333;30.0120833333333;1.35395833333333;0.840833333333333;106.813992438532;10.7297916666667;49.52625;844.264166666667;10;4;6;0;4;6
2014/07/02;55.9810625;108.283333333333;23.0736631625249;27.8983958333333;29.4925833333333;58.5375208333333;25.6890625;2.12922916666667;0.991666666666667;152.750265527154;9.01123765587832;57.785;843.562083333333;8;5;3;0;5;3
2014/07/03;68.9361458333333;121.027458333333;12.6653438535123;30.089375;22.1816458333333;53.223875;27.656125;2.14341666666667;0.757083333333333;233.458417266405;9.22112867990953;54.1545833333333;842.369166666667;7;2;5;0;2;5
2014/07/04;49.8153541666667;84.876375;9.5573088575086;30.0591041666667;18.4243125;49.3737916666667;30.3195416666667;2.2596875;1.058125;285.959488119624;9.636875;48.87375;839.5625;3;0;3;0;0;3
2014/07/05;35.60121875;104.30003935603;7.42119988828772;23.0807083333333;7.70533333333333;31.612875;30.3543541666667;2.00952083333333;1.81395833333333;306.112054770504;11.0938361944722;51.2874455444104;836.051041666667;6;4;2;0;4;2
2014/07/06;38.9658958333333;84.3226875;10.5012805321678;21.8260208333333;9.35620833333333;32.1387291666667;29.1799375;1.68547916666667;1.2175;290.540575282621;10.4060416666667;56.3977083333333;837.342916666667;5;1;4;0;1;4
2014/07/07;31.9410416666667;85.685218252724;10.7211325514667;18.9883333333333;8.85064583333333;28.8241458333333;19.7587708333333;1.80704166666667;1.03833333333333;226.968090258905;7.08516578585768;68.0423815997959;839.897708333333;9;4;5;0;3;6
2014/07/08;17.6599166666667;55.710875;6.9790855401604;16.1366041666667;2.99104166666667;19.9043958333333;23.0195;0.934053906523555;1.589375;155.804823735086;3.25916202336583;59.39125;842.059166666667;5;2;3;0;2;3
2014/07/09;38.3100208333333;73.5305416666667;20.1333422108233;20.5519791666667;11.1649583333333;32.7100833333333;26.2304720052083;1.24190504450925;0.836875;164.1048681533;4.21791661986606;61.4760416666667;843.759791666667;5;3;2;0;2;3
2014/07/10;31.7981666666667;60.287125;12.8373280481529;23.7705833333333;13.6289166666667;38.3691875;29.1387057291667;1.32170032212746;0.914583333333333;82.0223224587467;5.16575101740015;49.75125;845.717708333333;5;2;3;0;2;3
2014/07/11;45.6998125;88.9620625;11.5868555521492;25.0115416666667;21.739875;47.2480833333333;31.7135598958333;2.022375;0.979375;299.970202055708;6.68177089458751;41.9989583333333;844.91;2;2;0;0;0;2
2014/07/12;41.7276041666667;82.9245;13.3632163894788;24.0248541666667;12.0555416666667;36.8968541666667;34.142408203125;2.0558125;1.11375;289.953955103653;8.00344742647074;43.6702083333333;840.803125;3;0;3;0;0;3
2014/07/13;65.0728958333333;112.312125;18.4009938934751;26.3061192235884;15.9624529014132;47.6926458333333;24.396;2.64947916666667;0.646666666666667;218.698941996275;8.55735297678611;35.0583333333333;841.045833333333;4;2;2;0;1;3
2014/07/14;49.8699166666667;87.6679791666667;17.0487088974714;23.3846875;16.178375;40.480375;26.7072083333333;1.95766217023091;0.893333333333333;159.729048146349;8.65112869111436;46.72125;842.74;6;3;3;0;2;4
2014/07/15;53.6934375;125.290088520592;14.398411080454;27.0272395833333;10.070875;37.8107916666667;30.6195625;1.73179166666667;0.908229166666667;269.876153800682;8.82235256170833;70.7424455444104;844.826041666667;7;3;4;0;1;6
2014/07/16;61.6004375;115.0646875;21.032951405464;24.4460833333333;23.233875;48.5534583333333;30.8299791666667;2.1114375;1.11229166666667;259.107940659873;10.5764583333333;56.1877083333333;843.627083333333;2;2;0;0;2;0
2014/07/17;42.1335833333333;88.89675;15.8552562695992;27.4700833333333;16.38575;44.7560416666667;32.2006458333333;1.9753125;1.47270833333333;283.229174165858;11.0989583333333;45.875;839.155833333333;8;4;4;0;3;5
2014/07/18;43.2684791666667;88.168375;16.4274441920862;25.0672291666667;10.397625;36.326625;33.6691979166667;1.4254544144902;1.500625;260.879876370343;12.001875;34.7570833333333;836.065625;4;2;2;0;1;3
2014/07/19;46.2168958333333;87.5790625;8.2280625;17.9726875;22.8472272077369;41.7285208333333;30.9315;1.88643326534757;1.12020833333333;218.564758573774;8.07884608289941;37.0583333333333;838.321875;6;4;2;0;3;3
2014/07/20;48.0475416666667;91.5033333333333;21.0043541666667;25.4173958333333;20.0955625;46.7912708333333;27.0780625;1.534;0.718958333333333;225.383263191431;8.34859321733436;51.1175;842.89125;4;1;3;0;2;2
2014/07/21;50.428375;98.9841875;16.720514452606;27.6835625;21.3635;50.1758333333333;29.4436041666667;1.63791666666667;0.795208333333333;185.641848141999;8.74708455125102;55.2754166666667;844.989583333333;4;2;2;0;1;3
2014/07/22;57.5074583333333;99.67525;5.55284078966783;34.1374583333333;11.5199166666667;45.4125833333333;37.0781041666667;1.43060416666667;1.134375;265.682530721656;9.26208333333333;62.9225;843.406041666667;5;3;2;0;1;4
2014/07/23;69.1575208333333;132.799354166667;11.5173958333333;31.6289791666667;24.5770625;56.6581666666667;32.7285625;1.95235416666667;1.02041666666667;229.453384374769;10.971875;51.2470833333333;841.474375;3;1;2;0;2;1
2014/07/24;66.4399791666667;142.353458333333;9.31906944273828;28.1997083333333;28.048625;56.7625625;30.20475;2.15764583333333;1.34229166666667;238.230747396206;11.8995833333333;35.9802083333333;840.066875;6;2;4;0;1;5
2014/07/25;38.9491666666667;79.8436875;3.68827514246791;28.3138125;20.8405416666667;48.8882916666667;39.7414375;1.6341875;1.408125;284.460817406559;12.8527083333333;31.905;837.293958333333;2;0;2;0;1;1
2014/07/26;20.5883988095238;45.0000720398788;4.72066976675656;25.2754898302567;5.00623635153974;27.7573664738099;39.1898005952381;0.846744480820847;1.67339285714286;262.678100133589;10.8185807838908;37.0610796374378;837.641134863834;2;1;1;0;1;1
2014/07/27;38.2276428571429;76.9609075584072;6.41925521034103;17.9293574219145;11.3157644640721;28.5525933187238;33.4538035714286;1.24561458388485;0.873898809523809;202.737663257982;8.16755029935977;38.274242608209;842.509622484428;2;2;0;0;1;1
2014/07/28;40.0542061781609;82.2521346160681;2.11218607709057;19.4172054597701;3.28339224137931;20.6204454022988;39.7814727011494;0.869560344827585;1.10695402298851;154.853894978947;9.60665977936297;66.7907149331292;846.015157666312;10;5;5;0;6;4
